20171208	20065820	123269
20171206	23944378	124012
20171203	24475663	123484
20171216	25064822	124857
20171223	22504382	124356
20171209	26509880	125091
20171201	26360305	123269
20171211	20055779	124737
20171207	26655375	123472
20171214	27086115	123126
20171204	27057541	124575
20171219	24645065	124733
20171222	27008622	124719
20171227	26522948	125058
20171209	26229497	124587
20171202	27144112	124778
20171208	20102836	124587
20171201	26625488	124835
20171214	20807113	123126
20171218	20080743	123472
20171205	20088883	123557
20171224	26489588	124021
20171214	20160127	124021
20171218	26999776	123176
20171228	20074986	123176
20171202	21086141	125010
20171224	20153314	124624
20171211	23717881	123613
20171205	22251968	123484
20171227	25366063	123176
20171229	20190251	123176
20171204	23896567	125073
20171207	20858535	100999
20171223	20028657	124961
20171208	22177919	123557
20171203	23578386	124677
20171225	20851682	124012
20171218	27228749	123429
20171226	26489588	124021
20171221	27196920	123176
20171226	20938644	124725
20171210	24157628	124714
20171230	25241243	124828
20171207	27195798	125088
20171217	21592843	124961
20171201	20077791	124608
20171205	23386263	123126
20171225	20800580	123472
20171212	26445244	124828
20171209	22878604	123269
20171207	25274573	123230
20171226	25003859	124477
20171213	21244901	125058
20171202	27136111	125010
20171207	20064924	125074
20171206	26952752	124056
20171225	26559160	124831
20171201	23648122	123250
20171230	27235101	124725
20171212	20160254	124713
20171208	27196911	124633
20171214	20045050	124145
20171211	26999776	101007
20171225	27234064	123472
20171203	27163120	124786
20171230	26057196	124733
20171218	27227018	123557
20171231	24762131	124831
20171202	22127131	124021
20171226	27234520	125010
20171212	22653612	123557
20171229	27236442	123269
20171212	20608466	123472
20171225	20294640	124923
20171205	20056888	124318
20171220	23842650	124624
20171220	27085601	123472
20171215	22435035	123176
20171208	20078364	124021
20171215	25283325	124961
20171209	25625653	123557
20171229	27236367	124770
20171210	20050865	124061
20171223	20670287	125074
20171212	22200499	124464
20171225	21211811	124613
20171221	27225565	124788
20171207	20044940	123440
20171209	20075104	123484
20171220	23059923	124857
20171216	20079675	124624
20171202	26878851	124775
20171222	27170465	124716
20171221	24903332	124831
20171202	24517733	124587
20171226	26947246	125082
20171207	20233278	123459
20171216	22415549	124105
20171217	20153314	124456
20171214	20160127	124501
20171222	20059768	124770
20171205	20160127	123309
20171211	20116141	123472
20171224	23419425	124613
20171202	22258817	124012
20171201	25241243	124501
20171209	20078757	124977
20171208	27201516	124824
20171203	20160127	123863
20171210	27130060	124611
20171206	27189226	123484
20171203	20031111	124613
20171221	27230611	124824
20171217	27228291	124982
20171201	24844400	124613
20171224	26319625	124625
20171230	27237348	124613
20171203	23312515	123224
20171229	26994217	124972
20171204	21782475	124496
20171210	20059042	125068
20171202	22332255	125082
20171226	26027847	124732
20171213	20007605	125057
20171203	27096561	124470
20171224	20031229	124611
20171207	20281091	123126
20171201	20029117	123269
20171216	27170318	125069
20171212	25283325	124961
20171201	27119570	124794
20171217	25060142	123472
20171226	23502043	124869
20171220	27094687	123472
20171229	26354290	123269
20171203	27161480	125010
20171207	27177096	124477
20171208	26603569	124019
20171206	20065640	123484
20171210	26265022	124119
20171201	26124151	124470
20171213	22075768	123613
20171215	26242977	124788
20171211	26021629	124473
20171226	27234280	125010
20171222	26045891	123613
20171228	27235647	124611
20171215	23573486	124887
20171216	20761615	123142
20171213	25574901	125099
20171221	20135248	123269
20171204	26176296	124961
20171223	20778906	125119
20171201	24467914	124537
20171225	24542320	123557
20171230	25185238	124976
20171213	22255478	124961
20171222	27232028	123269
20171225	20903754	123176
20171201	22654826	124770
20171214	20825561	123126
20171203	27157945	124705
20171222	20082004	123176
20171202	27130456	124119
20171209	20245866	124195
20171227	26156933	124477
20171213	25821806	125099
20171208	25050430	124848
20171226	20116597	124533
20171203	24597425	123250
20171222	26384280	124714
20171214	20160127	124726
20171201	26014492	124477
20171202	27137967	123613
20171217	20052795	124587
20171202	27140296	124788
20171227	20851682	124012
20171218	24041756	124356
20171208	22216852	124608
20171209	20065640	124012
20171212	27170465	124615
20171228	22594466	124733
20171203	27156555	124788
20171227	20027156	101007
20171213	20002680	124977
20171208	20124003	124624
20171207	27177902	124515
20171225	26293588	125010
20171228	26703525	124828
20171213	22168068	125074
20171208	22796551	124017
20171208	22057676	123269
20171214	27086319	100999
20171221	27086319	124857
20171202	27141285	124021
20171212	23158820	124857
20171215	20161696	123269
20171222	25185175	124570
20171214	20045941	124587
20171216	20045824	124848
20171202	27021242	124722
20171228	27235627	123848
20171213	20812574	123472
20171207	20039364	123391
20171210	27201915	123342
20171215	21334405	123269
20171227	20014969	125058
20171202	26957199	123484
20171211	26300932	124972
20171216	25871506	124517
20171218	22001991	124837
20171229	27237015	123269
20171224	27225565	124570
20171201	20002190	123472
20171205	20640372	124613
20171211	27096621	123472
20171202	27145826	125010
20171223	26562042	123973
20171218	20681761	124972
20171220	20156543	124624
20171225	23323736	124427
20171204	22309877	124961
20171219	25212620	124570
20171223	20127091	124808
20171206	27188992	123484
20171207	25176680	124961
20171202	27142647	124733
20171224	21142890	124587
20171213	24473166	101007
20171203	27020446	124834
20171202	21975212	125104
20171208	21969266	123176
20171219	22225810	123230
20171204	24119833	123484
20171217	26100337	124470
20171219	20153314	124824
20171208	26549649	124848
20171201	27121979	123269
20171214	26119636	124615
20171218	27039003	124273
20171212	23158820	123472
20171202	21598652	123466
20171211	21072459	124267
20171223	20807113	124613
20171202	26430593	124923
20171206	27188473	100999
20171207	27120802	124052
20171224	27233500	124611
20171225	26132907	123429
20171208	10	123949
20171205	20000015	124663
20171201	22252707	123269
20171225	20294640	124054
20171226	20080296	125096
20171203	27162670	124477
20171221	26045891	124447
20171210	26567334	124613
20171204	21385866	124535
20171203	27160270	124021
20171223	23235668	124447
20171207	20162453	123142
20171218	20000265	124713
20171206	20009802	100999
20171223	20150497	125073
20171207	23600911	125075
20171204	20078756	124761
20171227	20004159	123234
20171212	27223169	124859
20171224	26426375	123969
20171208	27205404	123269
20171222	21133857	124613
20171218	27226457	123969
20171201	20004858	124961
20171222	20157783	124012
20171212	26301129	124464
20171208	22988225	124714
20171214	20151326	123472
20171209	22802767	124012
20171212	27086319	123484
20171230	20108210	124857
20171204	26589734	123969
20171222	24288392	123269
20171209	27202511	124611
20171222	24568609	123269
20171206	22743297	125082
20171207	23498822	100999
20171218	20161220	124502
20171206	23499222	123472
20171201	21108491	124067
20171214	26048005	124012
20171201	20009802	124021
20171218	25574901	124615
20171210	27217362	124021
20171229	20011666	124477
20171203	27161039	124972
20171201	25225827	124477
20171215	20067335	124770
20171213	25907793	124502
20171216	22309877	124587
20171221	22254200	123969
20171216	26769724	123230
20171213	20184494	125082
20171229	20807644	123269
20171216	26836412	124273
20171214	27200897	123269
20171204	23391711	124625
20171202	20159630	124761
20171215	23711617	123557
20171206	22283925	123792
20171217	24894325	124726
20171224	20749748	124611
20171221	20052795	125058
20171202	27144112	124052
20171202	27131168	124887
20171201	25995308	123269
20171226	27233098	123484
20171229	20160127	124477
20171227	26682398	124477
20171211	22142124	124496
20171206	26912971	124447
20171208	20133310	124961
20171214	26045891	124501
20171215	20779547	123230
20171218	27201738	123969
20171201	27127924	123269
20171230	23717881	123613
20171220	26080001	124470
20171219	20160127	124923
20171202	25212620	124733
20171204	27140529	124053
20171201	27124782	125010
20171211	27221886	124054
20171216	20844813	123557
20171215	20887188	125099
20171210	25010439	124511
20171205	26915305	124455
20171216	25018006	124836
20171201	20784130	124751
20171218	25406988	123176
20171201	27123265	123309
20171207	23070431	124017
20171204	22115730	124848
20171215	27218925	123126
20171205	24336802	124737
20171204	22237655	123969
20171212	24243517	124613
20171215	26045891	124733
20171208	20161701	123176
20171230	20753511	124145
20171214	21391494	101007
20171226	27109590	124477
20171209	24981234	124012
20171207	26616267	123269
20171228	27093925	124885
20171219	27131248	124511
20171229	27235057	124961
20171217	26467034	100011
20171208	20028713	123216
20171221	21290259	124517
20171223	22251968	123224
20171202	27137876	124515
20171206	20071736	125057
20171213	21324184	123126
20171210	20843283	124895
20171216	26265022	125069
20171209	22216852	124624
20171213	20076730	124511
20171227	26685758	124105
20171219	20157783	124195
20171210	26918664	123613
20171227	22111216	124727
20171209	22832446	123429
20171202	20759057	123613
20171229	20125631	123176
20171215	26854537	124848
20171221	20065640	100999
20171205	22242057	123557
20171203	20736979	123484
20171218	24690068	123176
20171203	27139436	124119
20171207	27116261	123613
20171203	20239009	123557
20171230	26842573	123142
20171219	27078274	100999
20171211	27204909	124470
20171222	26356781	123269
20171217	22068848	124105
20171208	27201048	123342
20171219	23462816	124611
20171218	25000587	124615
20171207	26603569	123216
20171203	22086356	124613
20171212	27086115	123176
20171206	20115366	124587
20171219	20127210	125058
20171202	27039040	123958
20171214	24287497	123472
20171207	27197542	124054
20171224	27228290	124587
20171207	20269073	123613
20171225	27225565	124977
20171206	26515653	124611
20171204	27118208	124819
20171211	26219317	124470
20171217	20118587	124611
20171209	20059295	123557
20171218	21346999	124791
20171211	20076911	124857
20171201	27017811	124470
20171226	20612197	124318
20171207	24923727	124452
20171203	22718187	123230
20171213	20940611	124613
20171220	27227415	124725
20171201	27123165	123269
20171202	26713035	124580
20171224	20118587	124318
20171218	23951570	123557
20171230	23675989	124923
20171209	25204151	125079
20171222	20160785	124267
20171203	25077850	124849
20171201	27116980	124116
20171204	27076012	123250
20171210	20160809	124038
20171207	26915305	123230
20171213	21065883	124456
20171222	22121918	124770
20171207	27181002	124771
20171213	20503359	123126
20171215	26057616	123440
20171218	25075165	124575
20171205	27175724	124946
20171207	20065640	124869
20171231	20029367	124831
20171213	27176804	123126
20171202	20849488	125104
20171227	22225793	123613
20171226	24037028	124611
20171208	24903013	124447
20171225	27233960	124105
20171201	27121470	123269
20171205	27142613	124946
20171203	26832006	123230
20171202	24858431	124791
20171208	25834467	123269
20171207	27198119	123391
20171221	27227472	100999
20171229	27237039	124770
20171205	21581538	124452
20171222	20059775	123557
20171219	21244901	124477
20171205	23030625	100999
20171208	20156008	123557
20171222	27231941	123269
20171211	26793287	124836
20171225	20813720	101007
20171207	20055196	124961
20171205	22206835	124663
20171224	20003992	124587
20171228	27235590	123269
20171214	23318985	124471
20171222	20062086	124972
20171204	21416215	124677
20171203	22335298	124693
20171227	27096905	123472
20171202	27114893	123876
20171219	20077000	123484
20171215	27204905	124613
20171204	27133173	124857
20171206	20161220	125069
20171215	20125625	124456
20171221	27230724	123216
20171208	23015609	124447
20171220	21327349	124452
20171206	27187738	123484
20171218	27228907	124452
20171217	20091825	123472
20171210	20893059	124611
20171205	20833359	123557
20171215	27225662	124788
20171213	27187771	125075
20171201	20787154	123557
20171222	20813720	101007
20171228	27235146	100999
20171211	26549649	124972
20171203	27158766	124716
20171208	21066083	123230
20171211	22225793	124972
20171224	26665899	124837
20171231	21972728	124770
20171201	24478404	124751
20171208	27024308	124452
20171221	20047379	123126
20171205	27068258	124885
20171205	20083364	124452
20171205	27182469	124855
20171214	20000233	101007
20171203	23922952	124502
20171210	21289676	123484
20171219	20151326	123472
20171216	27227624	124613
20171228	20156543	124624
20171204	22802767	124012
20171220	20824329	101007
20171224	26359572	124828
20171220	27170465	124021
20171201	27052361	123394
20171220	20111969	124821
20171204	22315898	124583
20171213	27164367	124611
20171205	20124003	124693
20171214	21324478	101007
20171211	24647469	124771
20171230	27238327	124613
20171206	20014619	101007
20171203	20762618	124456
20171223	27183929	124672
20171225	21416215	124511
20171226	22650413	124119
20171220	20768813	123557
20171201	26533264	125069
20171220	27229788	123876
20171208	26358596	125081
20171218	26609952	124624
20171226	27121494	125082
20171212	24393039	124267
20171205	27150526	124506
20171222	21244685	124587
